Vârdformu skaits:	12972
1	nopuhtehß
1	nopuhteß
1	nopuúchahß
1	noputehß
1	nopyhtehß
1	norahwis
1	noree§t
1	norunnatu
1	noúall§t
1	noúauckt
1	noúaukt
1	noúauktam
1	noúautz
1	noúauze
1	noúauzis
1	no§chkieru§úi
1	no§chkirrß
1	no§chkirrts
1	no§chkirrtu
1	no§eeg
1	no§eegha
1	No§eeghumo
1	No§eeghumus
1	no§eegu§chi
1	no§eekta`
1	no§eektu
1	No§eghummo
1	No§eghummu
1	No§eghumo
1	No§eghumus
1	No§egummeem
1	noúi§ti
1	no§itta
1	no§kau
1	no§kauje
1	no§kirrß
1	No§kummúchanu
1	no§kummuúchai
1	no§kummuúchas
1	no§kummuúchaß
1	no§kummuúcheem
1	No§kummuúcheem
1	no§kummuúchi
1	no§kummu§chi
1	no§kummu§chu
1	no§kummuúchus
1	no§kummuúchuu
1	No§kumúchana
1	No§kum§chana
1	noúlahpt
1	noúlauzieß
1	noúlauziet
1	Noúliekúchanu
1	no§maukteeß
1	noúodiets
1	no§preedis
1	no§t
1	no§tahjahß
1	No§taigha
1	no§tajahß
1	no§trahdajis
1	no§trahdajuúchi
1	noúuhtija
1	noúuhtijiß
1	notäck
1	notaï
1	noteekam
1	Noteeúa§chana
1	notee§úahß
1	noteitz
1	noteitze
1	notickuúchas
1	notiek
1	notikkahß
1	notiku§úi
1	notitziß
1	notuï
1	Nowahrghuúchus
1	nowa§ateeß
1	noweddis
1	nowehrß
1	nowehr§ch
1	nowehrúiß
1	nowehr§t
1	noweltz
1	nowe§t
1	nozälltu
1	nozälltz
1	nozirr§tam
1	nozirrúteeß
1	nu{un}
1	nulle
1	nun
1	Nun
1	o
1	Obadias
1	Oelja=Koku
1	Oelljeß
1	Ohdas
1	Ohd§e
1	Ohghas
1	Ohla`
1	Ohleekti
1	Ohlekti
1	Öhlie
1	ohúchnaht
1	Oh§ola
1	Oh§olß
1	ohter=teek
1	ohterkahrt
1	Ohters
1	Ohtra
1	ohtra`=deßmita`=tre§úcha`
1	ohtrai
1	ohtran
1	ohtras
1	ohtres
1	Ohtro
1	Öljes
1	O§eas
1	Pa
1	pa=auxtena
1	pa=auxtenahtz
1	pa=auxtenajeeß
1	pa=auxtenajis
1	pa=auxtenatam
1	pa=behd§is
1	pa=dewehß
1	Pa=dohms
1	pa=eet
1	Pa=Eggleß
1	Pa=Ehni
1	pa=ghahju§úi
1	pa=ghallam
1	pa=ghlabbo
1	pa=ih§úenaja
1	pa=ih§úenata
1	pa=i§úenatas
1	pa=jehmis
1	pa=lai§chahß
1	pa=leek
1	pa=lickt
1	pa=lied§ähts
1	pa=lied§eja
1	pa=lied§ejis
1	pa=mahza
1	pa=ma§am
1	pa=nahktu
1	pa=neút
1	pa=radahß
1	pa=rahdijis
1	pa=rahdijuúchi
1	pa=úarrghaht
1	pa=úarrghajis
1	pa=úarrghi
1	pa=úehdeeß
1	pa=úehdehteeß
1	pa=úlahptz
1	pa=úlehpe
1	pa=úluddenaht
1	pa=§tahweht
1	pa=úudduúchi
1	Pa=tehwam
1	pa=ticka
1	pa=turreeta
1	pa=waddiet
1	pa=wälähtz
1	pa=wätzahx
1	Pa=wehleúchanu
1	pa=zehlis
1	pa=zellt
1	pa=zeïïu
1	paauxtena
1	pabähgtu
1	pabeikt
1	padarra
1	padarri
1	padarriet
1	padarrijis
1	Paddoms
1	Padebbe§úeem
1	Padebbe§úeems
1	Padebbe§úes
1	padebbe§úies
1	padeßmita`
1	padeßmitta`
1	padodahß
1	Padohms
1	Padomu
1	Padu§úeh
1	Paggaòeem
1	Paggaòeems
1	Paggaòo
1	Paggano=Konings
1	Paggaòo=Konings
1	Paggans
1	Pagghaïeem
1	Pagghaòeems
1	Pagghani
1	Pagghaòi
1	pagglabba
1	paghaja
1	paghajis
1	paghlabba
1	paghlabbo
1	paghlabboh§úi
1	paglabbohts
1	Pähdas
1	Pähdeem
1	Pahlau§chanu
1	Pähllnohß
1	pahr=eedami
1	pahr=eedams
1	pahr=eetu
1	pahr=eijoht
1	pahr=eijohts
1	pahr=ghaju§chi
1	Pahr=ghallwus
1	pahr=ghroh§ijis
1	Pahr=ghro§iteems
1	pahr=jämbta
1	pahr=jehmiß
1	pahr=la§úiet
1	pahr=mahza
1	pahr=mahzi
1	pahr=mahziet
1	pahr=ne§úis
1	pahr=rahje
1	pahr=rahti
1	pahr=úchautiß
1	pahr=§tah
1	pahr=§taighadamma
1	pahr=§taweht
1	pahr=währsdams
1	pahrdehwe
1	pahrdewe
1	pahrdohd
1	pahrdohds
1	pahrdohts
1	pahreijams
1	pahreijoht
1	Pahrghajuúchas
1	pahrghro§ietz
1	pahrghro§itas
1	Pahrkahpiji
1	pahrkahpjam
1	pahrkahps
1	Pahrkahpúanu
1	Pahrkahpúchana
1	pahrkahp§chanas
1	Pahrkahpúchano
1	Pahrkahp§chanu
1	pahrkahpúi
1	pahrkahpta
1	pahrkapeeta
1	pahrkapis
1	Pahrkapúchanu
1	pahrkapu§úchi
1	pahrklau§úijuúchi
1	Pährkoòus
1	Pahrlauúchana
1	pahrlauúchanas
1	Pahrlauúchanas
1	Pahrlauúchanu
1	Pahrlau§etais
1	pahrlau§etaji
1	Pahrlau§etaji
1	Pahrlau§etajus
1	pahrluhkoht
1	pahrluhkojis
1	pahrmahzams
1	pahrmahzietz
1	pahrmahzijis
1	Pahrmahziúchana
1	Pahrmahzi§chanu
1	pahrmahzita
1	pahrmä§dams
1	pahrmättuúchees
1	Pahrmatziúchanu
1	pahrmaza
1	pahrmazi
1	Pahrmaziúchana
1	Pahrmazi§chanu
1	pahrmaziteeß
1	pahrmettieß
1	pahrnahze
1	pahrnahziß
1	pahrnä§úaht
1	pahrúeen
1	pahr§kaitijis
1	pahr§tahweht
1	pahr§tawehß
1	pahr§taweju§chi
1	pahr§teicktz
1	pahr§teiktz
1	pahrwährta
1	pahrwäºohß
1	pahrwedde
1	pahrweddis
1	pahrwehrta
1	pahrwillkti
1	pahrzee§t
1	pahrzellteeß
1	Pahtari
1	Pahtariòus
1	Pahtaronamms
1	Pahwa
1	pahwehïu
1	Pahwili
1	Pahwills
1	Pahwilß
1	Pahwilu
1	Pahw§ta
1	Pahxte
1	paih§úenaht
1	pajäm~ti
1	pajämbti
1	pajämbts
1	pajämm
1	pajehme
1	pakahrehß
1	pakahris
1	pakahrtam
1	pakahrtz
1	pakehrehß
1	pakehris
1	paklauúiet
1	paklauúietz
1	paklauúijis
1	paklauúi§chu
1	paklau§úi
1	paklau§úietz
1	paklau§úigheems
1	Paklau§úigheems
1	paklau§úija
1	paklau§úijiß
1	Paklau§úiúchanu
1	Paklau§úi§chanu
1	pakuhdena
1	pakuhdenati
1	palabbu
1	païahweeß
1	païahwehß
1	palaideeß
1	palai§chahß
1	Palamu
1	Païauúchana
1	palicktas
1	palicktu
1	palickuúchi
1	palid§ehs
1	palid§ejuúchi
1	palid§i
1	palied§ädami
1	palied§ädammi
1	palied§ädams
1	palied§am
1	palied§eeta
1	palied§ehteeß
1	palied§ehtz
1	palied§ejuúchi
1	palied§oh§chi
1	paliktu
1	palixim
1	pall=deeß
1	pallaide
1	païïauteeß
1	palleekaht
1	palleekam
1	palleekama
1	palleezeeta
1	palletz
1	pallicku§chi
1	pallid§ätam
1	pallid§eeta
1	pallid§ehs
1	pallid§ejiß
1	pallid§es
1	pallid§i
1	Pallid§i
1	pallied§ädams
1	pallied§ähtu
1	pallied§am
1	pallied§ehts
1	pallied§ejis
1	pallied§ejiß
1	pallied§iba
1	Pallied§ibu
1	pallied§u
1	pallikt
1	pallikuSchi
1	pallixi
1	pallixim
1	pällna=pällnohß
1	pällnam
1	Pällni
1	Pällno=pällnohß
1	Pällno=Pällnohß
1	Pällnohß
1	pall§úu
1	Pallty
1	pamahziteeß
1	Pamaúchas
1	Pamäßliß
1	Pamata
1	pamehlegis
1	pammett
1	panahkt
1	panahkts
1	pane§§t
1	papeh§cheem
1	par=rahdi
1	parada`
1	Paraddneekus
1	paradidams
1	paradieß
1	Paradie§i
1	paradietu
1	Paradnekeems
1	parahd
1	parahdidams
1	parahdieß
1	parahditu
1	parawis
1	pardoht
1	parei§a
1	Pariet
1	Parkahp§chana
1	parnahzis
1	Parrada
1	Parrada`
1	Parradneekam
1	Parradneekeems
1	Parradneex
1	Parradneku
1	Parrahds
1	parrei§e
1	parwehrteeß
1	paúahrghajis
1	paúarrghajis
1	pa§cham
1	paúchi
1	paúchu
1	paúeh§tees
1	pa§ie§taht
1	pa§ie§tams
1	pa§ie§ti
1	pa§inna
1	paúlähpts
1	paúlähptz
1	pa§lähptz
1	paúlepp
1	paúluddenahtz
1	paúluddenajam
1	Pa§pahròeems
1	pa§pruckt
1	pa§prutzis
1	pa§úakam
1	Pa§úakas
1	pa§úargh
1	pa§úarghat
1	pa§úarrghaja
1	Pa§úarrghi
1	pa§úatzija
1	Pa§§auleh
1	Pa§úaules=Ghallu
1	Pa§úaules=Kagkes
1	Pa§úaules=Kahribu
1	Pa§úaules=Konings
1	Pa§úaules=Pe§titaju
1	Pa§úaules=Tuxne§úy
1	pa§úaulighas
1	Pa§úaulles
1	pa§úchahß{pa§úahß}
1	pa§úchai
1	pa§úcham{pa§úchu}
1	pa§§chas
1	pa§úcheems
1	Pa§úchu
1	pa§§chuß
1	pa§úehdejahß
1	pa§úeh§t
1	pa§tahw
1	pa§tahweht
1	pa§tällädami
1	pa§tara
1	Pa§tara`{Pa§tora`}
1	pa§tara`{pa§tora}
1	pa§tarohß
1	pa§telleju§chi
1	pa§udda
1	pa§udduúcheem
1	pa§udduúcheems
1	paúudduúchi
1	pa§uddu§chi
1	Pa§udduúchu
1	pa§uddu§chu
1	paúuddu§úi
1	Pa§udena§chana
1	pa§udenati{ba§udenati}
1	paúuhd
1	pa§uhdena
1	paúuhdenaht
1	pa§uhdenahtz
1	pa§uhdenaja
1	pa§uhdenajeeta
1	pa§uhdenati
1	Pa§uúchanu
1	Paúu§úchanas
1	Pa§u§§chanas
1	pa§uút
1	pa§u§t
1	pa§u§ta
1	paúu§tam
1	pa§u§teems
1	patahïe
1	patees
1	Pateick§chanu
1	pateikdami
1	pateikt
1	Pateitz
1	pateitzahs
1	pateitzam
1	pateitze
1	pateitzeeta
1	Pateitzibas=D§eeßmu
1	pateitzibu
1	pateitzighas
1	pateitzigheems
1	pateixi
1	pateize
1	pateizeeta
1	Pateizeeta
1	pateizighu
1	pateizis
1	patickuúchi
1	paticku§úi
1	patieck
1	patihk
1	patixeeta
1	Pattackas=Allus=Mäddas=Mallku
1	Pattees
1	Pattees{Patees}
1	patteeß=Deewam
1	pattee§úam
1	pattee§úas
1	Pattee§úe
1	pattee§úu
1	Pattei§ibu
1	patteitzu
1	Patteizibu
1	Patteizighu
1	Patti
1	pattickahß
1	pattickuúchi
1	patticku§úi
1	pattiekams
1	Patturreeta
1	paturrätu
1	paturreeß
1	paturreeta
1	paturreja
1	paturrejis
1	paudahß
1	paudieß
1	Paulo
1	pau§chahß
1	pau§§chahß
1	Pauta`
1	Pauteems
1	pawälähtz
1	pawehlähtz
1	pawehlehjeeta
1	pawehlehß
1	pawehlehtz
1	pawehlejeeß
1	Pawehrteúchanu
1	pawehrteteeß
1	Pawilu
1	pazälldama
1	pazälldams
1	pazälltz
1	Pazeeúchanu
1	pazehlees
1	pazehluúchi
1	Pazeúchanu
1	pazetighu
1	PAr
1	pedärr
1	Pedohd
1	pedohti
1	ped§imbteem
1	ped§imbtz
1	pee=ädenaht
1	pee=äduúcheeß
1	pee=ähdaht
1	pee=ähdena
1	pee=ähdenahtz{pe=ähdenahtz}
1	pee=ähdina
1	pee=ähdini
1	pee=ähdis
1	pee=ähdis{pe=ähdis}
1	pee=ähdu§úi
1	pee=ähena
1	pee=aughuúchi
1	pee=aughuúcho
1	pee=aughuúchus
1	pee=auguúchu
1	pee=brähds
1	pee=breedu§úi
1	pee=dehwiß
1	pee=derreja
1	pee=dohd
1	pee=dohúeeta
1	pee=doh§úi
1	pee=dohti
1	pee=d§ämm
1	pee=d§äru§úi
1	pee=d§eººateeß
1	pee=d§iewoht
1	pee=d§iewojis
1	pee=d§iewojuúchi
1	pee=d§imbt
1	pee=ehde
1	pee=ehdeeß
1	pee=ehdis
1	pee=eh§t
1	pee=kahre
1	pee=krahjahß
1	pee=kuh§t
1	pee=leek
1	pee=licktz
1	pee=lippenaja
1	pee=luhds
1	pee=luhd§i
1	pee=luhd§oh§chi
1	pee=mannighus
1	pee=mecklehß
1	pee=mecklejis
1	pee=meckleju
1	pee=minn
1	pee=miòòu
1	pee=naggloja
1	pee=nagglojuúchi
1	pee=ne§t
1	pee=pilldija
1	pee=pilldijis
1	pee=rahdieß
1	pee=rijeeß
1	pee=úatziet
1	pee=úaukohúchi
1	pee=úautzis
1	pee=úittu§chi
1	pee=§kieris
1	pee=úuhtija
1	pee=titzighi
1	pee=walldiet
1	pee=wedde
1	pee=wielu§úi
1	pee=wihle
1	peeähdenajam
1	peeähdenajis
1	peeähdu§chi
1	peebährtaß
1	peebaººo
1	peedär
1	peedäraht
1	peedäri
1	peedärrohtz
1	peedärroteeß
1	peedärru
1	Peedawas
1	Peedohd
1	peedohdam
1	peedohdeeta
1	Peedohúchanas
1	Peedoh§chanas
1	peedoh§úi
1	Peedoh§úi
1	peedohteeß
1	Peedoúchana
1	Peedo§chanu
1	Peedraukni
1	peed§ämm
1	peed§ämmam
1	peed§äruúchus
1	peed§äru§úeeß
1	peed§äru§úi
1	peed§ehrehs
1	peed§errahs
1	peed§errahß
1	peed§eººahß
1	peed§errteeß
1	peed§iewojuúcheems
1	peed§iewoju§chi
1	peed§im~is
1	peed§imbt
1	peed§imbti
1	peed§imbtu
1	Peed§immis
1	Peed§immúchana
1	Peed§immúchanas
1	peed§immuúchi
1	peed§immu§úi
1	peed§imtam
1	peed§imtu
1	peed§innis
1	peed§iwojis
1	peeehde
1	Peeg=deena`
1	peeghulleeß
1	peejembteeß
1	peekahrß
1	peekahrtz
1	peekehrehß
1	peekehrteeß
1	peekerrahß
1	peekeººahß
1	peekerreteeß
1	peeklahjahß
1	peeklaud§enajeeta
1	peekrahpt
1	peekrahpt{peekraht}
1	peekraut
1	peekritties
1	peekta
1	Peekta`=pa=deßmita`
1	Peektais
1	peekuhdina
1	peeku§úiß
1	Peeku§úuúcheem
1	peeku§úuúchi
1	peeku§t
1	peelaghadieß
1	peelaideeß
1	peelai§chahß
1	peela§úiti
1	peelickt
1	peeliep
1	peelipdami
1	peelitziß
1	peeluhd§am
1	peeluhgdams
1	peeluhghams
1	peeluhghuúchi
1	Peeluhko
1	peeluhkoht
1	Peeluhk§chanu
1	peeluhkteeß
1	peeluhx
1	peeluhxi
1	peelukoht
1	Peelukojeeta
1	peemäckläta
1	peemeckleh
1	peemeckleht
1	peemeckleju
1	Peemeckleúchanas
1	peeme§t
1	peemettieß
1	Peemineúchana
1	peeminnätam
1	Peeminneúchanas
1	peeminni
1	peeminnohß
1	peenagglohtam
1	peene§t
1	Peens
1	Peenu
1	Peepehm
1	peepehzche
1	peepilda
1	peepilldie§úeeta
1	peepilldija
1	peepilldijis
1	peepohl
1	Peeraughaita
1	Peeraughi
1	Peereß
1	peerieteeß
1	peerijeeß
1	peerunna
1	peeúacka
1	peeúauckt
1	peeúautze
1	peeúaux
1	peeúauzam
1	peeúauzeeta
1	peeúauziß
1	peeúauzu
1	pee§chkiºº
1	Peeúchus
1	peeúuhtija
1	peeúuhtija{peeúuhteja}
1	peetickt
1	peetitzighakaiß
1	peetitzighi
1	peetitzighus
1	peetzas
1	peewädduúchi
1	peewedde
1	peeweddieß
1	peewielehß
1	peewileeß
1	Peewillúchana
1	Peewill§chana`
1	Peewillúchanas
1	Peewill§chanu
1	peezedeßmitz
1	peezeetiegs
1	Pehdeis
1	Pehdejan
1	pehdejo{pehdijo}
1	pehdejohß
1	pehdigha`
1	Pehdighe
1	pehdigheem
1	pehdighi
1	pehdigu
1	Pehrle
1	pehß
1	Pehtera
1	pehts
1	pehts=§taighaht
1	pehtz=ghalla`
1	pehtzWinja
1	Pejemmeteeß
1	pelaghaditi
1	Peleß
1	Peles{Peeles}
1	Pella
1	pellniet
1	pellniteeß
1	peluhd§is
1	peluhko
1	Pepehúche
1	pepeh§che
1	pepillda
1	pepillditi
1	Per§oòi
1	Pe§teïeem
1	Pe§telus
1	pe§ti
1	Pe§ties
1	pe§tieß
1	pe§tietz
1	pe§tijam
1	Pe§tiïi
1	Pe§titaju{Pe§titais}
1	pe§titu
1	pe§ty
1	peúuhta
1	Peteris
1	Peters
1	petruhka
1	pezehlis
1	Pharao
1	phe
1	Picki
1	Pieúchleem
1	Pießkohps
1	Pießkops
1	Piete
1	piext
1	Pigki
1	pileht
1	Piließ
1	pillahm
1	Pillam
1	pillas
1	pilldija{pilldeja}
1	pillditeeß
1	Pilli
1	Pillis
1	pillniegs
1	pillnighaku
1	Pillß
1	Pills=Kungheems
1	Pills=Kunghu
1	Pills=Ïaudis
1	Pills=und
1	Pills=wahrteem
1	Pills=Wahrties
1	PillsKungs
1	Pillsïaudis
1	Pils=Kungha
1	Pils=Kunnghu
1	pinngkeht
1	Pirmahk
1	pirmahß
1	pirmais
1	pirmajam
1	pirmajan
1	Pirmajan
1	Pirmo
1	pirrckteeß
1	pirrk
1	pirrka
1	pirrkt
1	pirrkuúchi
1	pirrmahk{pirrmah}
1	pirrmaiß
1	pirrmajas
1	pirrmaji
1	Pirrmaji
1	pirrmajohß
1	pirrmiet
1	Pirrmo
1	Pirrmu
1	pirrxta
1	Pirxtu
1	Pirxtz
1	PJrrms
1	plahna
1	plahnas
1	Pïahwejeem
1	pïahwuúchi
1	plattahm
1	plattahß
1	plattake
1	Plattas
1	platte
1	platti
1	Platti
1	platz
1	Plätzeem
1	pïau
1	pïaudams
1	pïaujam
1	Pïaujama
1	Pïaujama`
1	pïawt
1	plehúiegs
1	pleh§úe
1	pleh§úighi
1	pleh§úigi
1	plicka
1	Plickam
1	Plicku
1	plickus
1	plie§dams
1	plieteja
1	Plieteneekeems
1	Pliete§chana
1	Plieteúchanu
1	Pliete§chanu
1	Plietneeku
1	Plix
1	pluh§t
1	pluk§che
1	pohdiòu
1	Pohdu
1	poh§t
1	poh§tiet
1	Pontius
1	prahta`
1	prahtighu
1	prahtighus
1	Prahto
1	prahtu
1	Prahtz{}
1	Prahwaki
1	Prahwam
1	Prarao
1	pra§úa
1	pra§úi
1	pra§úiet
1	Pratam
1	prätzädams
1	Praulam
1	Prawakais
1	preck§ch
1	Preddigki
1	preee§ch
1	Preeka
1	Preeko
1	Preeko=Pills
1	Preek§ch=Ghahjeja
1	preek§ch=la§úitu
1	preekúcha`
1	preek§cha=durrtu
1	Preek§cha=ghajejis
1	preek§cha=la§úitu
1	preek§che
1	preek§che=la§úietz
1	preek§chela§úitu
1	preek§han
1	pree§cha
1	pree§che
1	pree§chela§úietz
1	preet
1	preezadammees
1	Preezadams
1	preezajammeeß
1	Preezajeeteeß
1	Preezajetees
1	Preezajeteeß
1	Preezaúchano
1	preeza§úeeß
1	preeziegs
1	preezigheems
1	Preku
1	pret
1	Prett
1	Prettibneekam
1	Prettibneex
1	Prettineeku
1	Pretz
1	pretzehß
1	pretzeht
1	pretzeja
1	Pretzeneekam
1	Pretzeneekeems
1	pretzeteeß
1	Pretzineeki
1	prezajahß
1	prezajuúeeß
1	prohtam
1	Prohteeta
1	prohtu
1	Proweeteems
1	Proweteem
1	Proweteems
1	Prowetes{Proweees}
1	pß
1	Pugkeem
1	Pugki
1	Pugkis
1	puhúch
1	puh§ch
1	puhúchlädami
1	puhút
1	puh§tu
1	puhte
1	Puhtehm
1	Puhtelis
1	Puiúcha=kahrta`
1	Puiúcheems
1	Pui§úiß
1	Pui§úi§cham
1	pullghahtz
1	pullghodami
1	Pullka
1	Pullkahm
1	pullkehm
1	pullko
1	Pullzings
1	Puß
1	puß=muh§chu
1	puß=nomirris
1	pu§chko
1	pußlieds
1	Pu§§cheneeki
1	Pu§úcheneeku
1	Pu§úcheneex
1	Pu§úchkaiòus
1	Pu§úchkeem
1	pu§úchkohß
1	pu§§chu
1	pu§úe
1	Pu§úe
1	Pu§úeem
1	pu§úeß
1	pußzättorta
1	Puttäckli
1	Puttahß
1	Puttniß
1	Puttnu
1	Puttra
1	Puttrinja
1	Puttru
1	Queeúchi
1	Queúchi
1	Que§cho
1	Rackt
1	Radaita
1	radda
1	Radda
1	Radda`
1	Radda=Wiers
1	raddejiß
1	raddiet
1	raddietz
1	Raddiúchanas
1	Radditahm
1	radditai
1	Radditai
1	Raddo=Wahrda`
1	raddu
1	Raddus
1	radie§úeeß
1	radiets
1	räd§ädamma
1	räd§adams
1	räd§äh§tz
1	räd§ähts
1	räd§ähtz
1	räd§ama
1	räd§amas
1	Räd§ami
1	räd§ätas
1	räd§äti
1	räd§atu
1	räd§eht
1	räd§ohts
1	Raggana
1	Ragganas
1	Raggs
1	Raggu
1	Rahdaiß
1	Rahdaita
1	rahdaita{raidaita}
1	rahdaiteeß
1	rahdiets
1	rahdietz
1	rahdih§úeeß
1	rahdija
1	rahditeeß
1	rahditu
1	Rahel
1	rahmahke
1	rahmas
1	Rahmeem
1	Rahms
1	rahmu
1	rahmus
1	rahpaiteeß
1	raht
1	Rahts=Kunngs
1	Rahziòa=dahrß
1	raibe
1	Rai§a
1	ramam
1	rämdäne
1	räßna`
1	ra§teeß
1	Rätta
1	Ratti
1	ratzin
1	ratztietz
1	raudadama
1	raudaja{raudeja}
1	raudaji
1	raudaju§úi
1	raudaúchai
1	Rauda§chanas
1	Raudaúchanu
1	raudaúchu
1	Raudi
1	raudoht
1	Rauge
1	rau§ta
1	Rau§titajam
1	rautinn
1	rawädama
1	Rawäels
1	Raxta=mahzetaiß
1	Raxta=Mahzetajo
1	Raxta=Mazetaji
1	Raxtamahzetais
1	Raxtamahzetaiß
1	Raxtamahzetajeems
1	Raxtamazetais
1	Raxtamazetaiß
1	Raxtamazetajam
1	Raxtamazetajeems
1	Raxtemahzetaji
1	raxtiet
1	raxtijuúchi
1	raxtitam
1	Raxtu
1	Raxtz
1	Rebecca
1	Rebeccas
1	Rechob
1	redd§eh§úi
1	Redd§eta
1	red§ädami
1	red§ätu
1	red§e
1	red§eeteeß
1	red§ehúchu
1	red§ehts
1	Red§e§chanu
1	red§eúchohß
1	red§eúchu
1	red§e§úeeta
1	Red§eta
1	red§eteeß
1	redúi
1	red§ige
1	red§ighus
1	red§oht
1	red§u
1	Ree§chana
1	Reeúchanas
1	ree§úeeteeß
1	Reezini
1	Rehjehji
1	reiba
1	reijeeß
1	reijeeteeß
1	Rei§eneekeems
1	rejahß
1	remmde
1	remmdini
1	rey
1	Rieka=Puhrs
1	Rieklam
1	Riekles
1	Riekleß
1	riet
1	Riet
1	Rietam
1	Rietas
1	Rietas=Deena
1	riete
1	Riete
1	Riethe
1	Rietohß
1	Rietu
1	Rietz
1	Riexti
1	Rija`
1	Rijas=Krahßni
1	Riju
1	rimm§tais
1	rim§tais
1	ritinadams
1	rittini
1	rodahß
1	Rohbeh§chu
1	Rohbe§chu
1	Rohk
1	Rohkas=darrbu
1	Rohkus
1	Rokahms
1	Rokas
1	Rokaß
1	Ro§ehm
1	Rubbens
1	Ruddens=Laiku
1	Ruddeny
1	Rud§eems
1	Rud§us
1	ruhdina
1	ruhgha
1	ruhg§t
1	ruhktam
1	ruhktas
1	ruhkts
1	Ruhmes
1	ruhpehß
1	ruhxt
1	Runnadams
1	runnahts
1	runnajiß
1	runnajo§chu
1	runnajoúchus
1	runnajo§chus
1	Runnas=Kungheem
1	Runnaúchanu
1	runnatu
1	ruppjas
1	ry
1	Ry§chana
1	Ryúchanu
1	Ry§chanu
1	Rytohß
1	úa
1	úa=plohk
1	úa=§weijohja
1	úabahru§cheeß
1	úack
1	Úacka
1	úäckahß
1	úackait
1	úackams
1	Úackòeem
1	Úackni
1	úackraja
1	Sackúchanas
1	Sack§che
1	Úacramentes
1	úadäd§enajis
1	úadäd§enatu
1	úadärrahß
1	úadarrätam
1	úadärrätu
1	úadau§ietu
1	úadau§itus
1	Úäddleem
1	úadeggt
1	úaderrees
1	úaderreeß
1	úaderrejeeß
1	úaderrejuúcheeß
1	úadexi
1	úadohdameeß
1	úädohúchu
1	Sadrach
1	úad§iet
1	Saduceereems
1	úaeet
1	§aggdami
1	Saggleem
1	Saggliß
1	Saggïo
1	úaghadiet
1	úaghrabe
1	úaghrahb
1	úaghrahbe
1	Úaghrahbúchana
1	úaghrahb§tija
1	úagrau§itu
1	úähdena
1	úähdenajiß
1	úähdenajis{úehdenajis}
1	Sahd§iba
1	Úahd§ibu
1	úahk
1	Úahl
1	§ahle
1	Sahlehms
1	Sahlem
1	§ahles
1	Sahleß
1	Sahliet
1	úahlitas
1	Sahlite
1	Úahls
1	Úahls=Puh§chlätais
1	Úahls=Puh§chlätaiß
1	Úahls=puh§chlätajeem
1	Úahls=puh§chlätajus
1	Úahls=Puh§chlätajus
1	Úahls=Puh§chlo§chanas
1	Úahlspuh§chletaju
1	Sahly
1	Úahòis
1	Úahnohß
1	úahpam
1	úahpehja{úahpehjam}
1	Úahpehms
1	Úahpehß
1	úahpoúchi
1	Sähras
1	úährg
1	úährgh
1	Úährgha
1	Úährghi
1	Sährghu
1	Úährgu
1	Úahrmu
1	úahrsdami
1	úähr§tu
1	Úähr§tu
1	Úahta
1	Úähta
1	Úahtahm
1	úahtenaht
1	Úahwada
1	úahwadeem
1	Úaimes
1	Úaimneeka
1	Úaimneekeem
1	Úaimneeks
1	Úaimneekus
1	ÚaimneeXx
1	Úaimneezei
1	Úaimneezen
1	Úaimnekam
1	Úaimnetzennei
1	Úaimnezeen
1	Úaimnezeenes
1	Úaimnezene
1	Úaimnezenes
1	Úaimnezenu
1	úaimo
1	úaimoja
1	Úaite
1	úajämbte
1	úajämbts
1	úajämbtz
1	úajämmaht
1	úajämmam
1	úajämmtu
1	úajautz
1	úajehmis
1	úajemms
1	úajuckuúchi
1	úajuút
1	úaju§t
1	úakallteeta
1	úakalltis
1	úakalltu§úi
1	úakamps
1	Úakampúchana
1	úakampt
1	úakamptz
1	úakkam
1	úakkams
1	úakku
1	Úäklam
1	úakneebe
1	úakohduúchi
1	úakohp
1	úakohpuúchi
1	úakrahjahß
1	úakrahtz
1	úakrajeeß
1	úakrattietz
1	úakuhliß
1	úakuhre
1	úala§úa
1	úala§úija
1	úala§úijuúchi
1	úalaulajahß
1	úalaus
1	úalau§ies
1	úalau§ieta{úalau§úita}
1	úalau§ita
1	úalau§úieß
1	úalau§úita
1	úalau§u§chas
1	Salehm
1	úalied§enajeeß
1	úalied§enajis
1	úalied§ena§chanas
1	úalied§enatam
1	úalied§enati
1	úaïïa
1	Saïïa=Mui§cha
1	úalldahx
1	úälldäns
1	úalldas
1	úalldi
1	Úalldumu
1	§aïïeem{§aïïahm}
1	Úallmus
1	Úallna
1	§aïïo
1	Sallúchi
1	Sälltz
1	Saloman
1	Salomonas
1	Sältaund
1	Sältz
1	úaluh§t
1	úamaita
1	úamaitatai
1	úamaitatas
1	Úamariters
1	úameckle
1	úamiedieß
1	úamie§úi
1	§ämma
1	Sämmaku
1	§ämmohtz
1	úämmojeeß
1	Sämmojeeß
1	úämmojiß
1	Sämmoúchanu
1	Sämmo§chus
1	Sämmu
1	Sangky
1	Úapehms
1	úapirrk
1	úaplaxt
1	úaplohúiet
1	úaploh§úa
1	Úaploh§úi
1	úaploh§úietz
1	úaploh§úija
1	úaploh§úijiß
1	úaploh§úitai
1	Úapnotaiß
1	úapplie§úa
1	Úappny
1	Úapraúchanu
1	Úapra§§chana
1	Úapra§§chanu
1	úapratta
1	Úaprohtiegs
1	Úaprotiegs
1	úapuh§t
