Vârdformu skaits:	14375
1	úarrghayis
1	Úarrgheems
1	Úarrghu
1	úarrgi
1	Úarrgi
1	Sarrgs
1	Úarrgs
1	Úarrgus
1	Sarriò§ch
1	úarrkaneem
1	úarrkans
1	Úarrkans
1	Sarrus
1	úarunnahs
1	úarunnahyahß
1	úaúai§tiets
1	úaúai§tijs
1	Úaúallu§chus
1	úaúchau§ts
1	Úa§chau§ts
1	úaúildiet
1	úaúilt
1	úaúi§teems
1	úa§pahrd'
1	úa§pahrdijs
1	úa§pardiet
1	úa§pardiets
1	úa§úi§t
1	úa§úi§ta
1	Sa§úitt
1	úa§úittis
1	úa§tapdams
1	úa§tohpas
1	úä§ts
1	úa§weijoht
1	úataiú
1	úatai§
1	Úataiúi
1	úataiúiets
1	úatai§ihts
1	úataiúijs
1	úataiúiúees
1	Úatai§úi
1	úatai§úiets
1	úatai§úietu
1	úatai§úita
1	úatai§úiti
1	úatai§úiyahs
1	úatai§úiys
1	Úatana
1	Úatans
1	úatriezeis
1	úatruhdähts
1	úattai§úameeß
1	§attai§úees
1	úattai§úiet
1	úattai§úiets
1	§attai§úijis
1	úattai§úiteeß
1	§attai§úiyis
1	úatturr
1	úattwerrt
1	úaturrejs
1	Satzidams
1	úatzie§úeeta
1	§atziet
1	§atzieta
1	úatzitu
1	Satziya
1	Úatziya
1	§auckt
1	úaudeh
1	§audeht
1	Saudetajs
1	Úauds
1	úaud§ehs
1	úaud§eht
1	úaud§eyis
1	úaud§i
1	úaud§iet
1	úaud§iht
1	úaugi
1	Úaukúchann'
1	Úauk§chanu
1	úaukti
1	Úaulei
1	Sauliet
1	Úauliet
1	Úaulit'
1	Úaulite
1	Úaulites
1	úauúa^s
1	Úau§ams
1	Úauúas
1	úauús
1	§autz
1	úautzam
1	úautzu
1	úauze
1	úauzis
1	§awa
1	§awa'{§aua'}
1	Úawahm
1	Úawahß
1	úawaldiet
1	§awaldiet
1	úawaldinaht
1	Úawaldu
1	Úawalldi
1	Sawams
1	Úawams
1	§awas
1	Sawas
1	Úaweem
1	úaween
1	úaweeúchahs
1	úawih§tam
1	úawi§ku
1	úawitu§cha^
1	úawohs
1	úawohß
1	Úaws
1	úawu{úawus}
1	§awus
1	Úawus
1	úayäm
1	Úayämbts
1	úayämmu§úi
1	úayeems
1	úayehme
1	úayembt
1	§ayembt
1	úayemm
1	Úayutta
1	§aziya
1	úazzidams
1	úazzihts
1	úazzijis
1	úazzit
1	§cha^l
1	§chadu
1	úchahdu
1	Schähla§tib'
1	Schähla§tiba
1	§chähla§tibas
1	Schähla§tibu
1	§chähli
1	§chählid
1	§chähliegs
1	§chähligas
1	§chählige
1	§chählighu
1	§chähligi
1	Schähligs
1	§chählo
1	§chählodams
1	§chählois
1	§chählojas
1	§chählo§chann
1	§chählu
1	úchahs
1	Schahs
1	Úchahs
1	Schälaßibu
1	Schäla§tia
1	§chäla§tib'
1	§chäla§tibai
1	úchäla§tibas
1	Úchäla§tibas
1	Schäla§tibas=Wahrds
1	Schälä§tibu
1	Schäïa§tibu
1	Schäla§tibu{Schäla§tiba}
1	Schäla§timbas
1	§chäli
1	§chäliegh
1	§chäliga`
1	§chäligais
1	§chäligas
1	§chälighe
1	§chäligu
1	§chälohs
1	§chälohtees
1	§chälojas
1	§chälo§chan
1	Schälo§channas
1	Schäloyahß
1	§chäloyis
1	§chas
1	§chaubiet
1	§chaubitees
1	§chaubiyamees
1	§chaudamu
1	§chaudi
1	úchaujees
1	§chaura
1	§chaurais
1	§chaurs
1	úchauru
1	úchauúch
1	§chau§§chalas
1	§chaut
1	úchauties
1	§che
1	§chee
1	SChee
1	§cheem
1	Úcheh
1	§cheh=liegs
1	§chehigas
1	Schehl
1	§chehla§tib
1	Schehla§tibas=úaule
1	Schehla§tieb
1	Schehla§tieb'
1	Schehle§tibas
1	Schehliegs
1	§chehliga
1	§chehligas
1	§chehligeem
1	Schehligs
1	úchehligu
1	Schehligu
1	§chehlois
1	§chehlojahs
1	§chehlojees
1	Schehloúchann'
1	Schehloúchannas
1	Schehloú§chann'
1	§chehlot
1	§chehlúirdigs
1	Scheid
1	§cheidt
1	Scheit'
1	Scheitam
1	Schela§tibas
1	§chelig'
1	§cheligs
1	§cheligu
1	§chi^s
1	ÚChie
1	§chieß
1	§chihs
1	Schihs
1	Schinni
1	Úchinni
1	Úchinni^
1	§chinnies
1	§chinnyhs
1	Schinnys
1	§chi§s
1	Schits
1	§chkatta
1	§chkeetam
1	§chkeetohs
1	Schkehps
1	Schíehpu
1	§chkeïï
1	Schíeph'
1	§chíettahs
1	§chkiek§ta
1	§chkiek§ti
1	§chkiektaus
1	§chkie§ta
1	§chíie§tais
1	úchkie§tams
1	§chkie§tas
1	Schkie§tiba
1	Schíie§tijs
1	§chíie§ts
1	úchíie§tu
1	§chkie§ty
1	§chkik§ts
1	§chkirdams
1	§chíirdams
1	§chíirds
1	§chkirr
1	§chíirras
1	§chkirrdams
1	§chkirrt
1	Schíir§ta^
1	úchíirt
1	§chíirti
1	§chíirts
1	§chki§ts
1	Schlahwe
1	§chnahz
1	§chnauds
1	ÚCho
1	úcho=deen
1	úcho=nackt
1	úchobried
1	Schoh
1	Schohgli
1	§chohß
1	§chos
1	Schos
1	Úchos
1	Schoß
1	Úchuhplits
1	Schulltim
1	Schultim
1	Schulto=d§ehrens
1	Schults
1	úchupr
1	Schupul
1	Schupuliet
1	§chur
1	Schurp
1	Úchurp
1	§churrp
1	§chwähtu
1	Úchwähtu
1	§chwähtus
1	úchwe§chu
1	Schwe§úchi
1	úchy
1	SChy
1	Úchy
1	§chynny
1	Schys
1	Úeds
1	§eed
1	§eedaht
1	Seedinòs
1	Seeds
1	Seedß
1	Úeegu§chu
1	Seem
1	Seeme
1	Seemes
1	Úeen
1	Úeenu
1	Seerawim
1	Seerawin
1	úeet
1	Seew'
1	Úeewahm
1	Úeewahs
1	Seewas
1	Úeewinòai
1	Úeewi§keem
1	Seewißkeem
1	úehdam
1	úehdams
1	§ehdeens
1	Úehdeeß
1	úehdeyam
1	úehdeyees
1	úehdinats
1	úehdinayis'
1	úehjam
1	úehjas
1	úehjis
1	Sehju
1	Úehju
1	Úehklu
1	Úehrg'
1	Úehrgahm
1	Sehrgai
1	Úehrgam
1	Úeh§ch
1	úeht
1	§eht
1	úehti
1	Sehtiòa^s
1	úehts
1	§ehya
1	Úekmes
1	úelt
1	Selta=Mannt'
1	§eltais
1	Úelts
1	§em
1	Sem~ei
1	Úemm
1	Semmajam
1	Semme^
1	§emme^=kauti
1	Semme^h
1	Semmehs
1	Semmes=kahrta`
1	Semmes=kohp'
1	Semmes=kungeem
1	Semmes=Kungus
1	Semmes=úohgam
1	Semmes=tahrps
1	Semmes=wahrgs
1	Semme§i§tus
1	§emmig
1	§emmigai
1	§emmigi
1	Semmitei
1	Semmmeskungus
1	§emmojas
1	§emmojees
1	Semmo§channa
1	§emmotees
1	Semms
1	§emmu
1	§ems
1	§enn
1	Úenn
1	§enn=deeninòam
1	úeptiet
1	§epting
1	úeptingkahrtiegs
1	úeptiòius
1	úeptinòus
1	úeptiòus
1	Septitan
1	úeptitu
1	úe§§chem
1	Úe§§chi
1	Úe§tais
1	§ew
1	Úew
1	úew'
1	Úewi
1	úewi§chki
1	úezzen
1	Shults
1	Sibbins
1	Sidoniera
1	Siedenatayas
1	Siedetayeem
1	§iem
1	Siem
1	Sieme
1	Siemehm
1	Siemes
1	Sie§ch
1	Sie§cha=drehbes
1	§ik§t
1	úildi
1	Úildi
1	Úill
1	§illdi
1	úilldyis
1	Silleh
1	Úilli
1	Úilliet
1	Úillitei
1	Sillitinò
1	úillts
1	Úimbt=tuxtto§cheem
1	Simiet
1	Simons
1	úimteem
1	Úimteem
1	Sinai
1	Sina§chana
1	§inn'
1	Sinò'
1	Sinn'§chan
1	Sinna^
1	úinòa^
1	§inòa^
1	úinnahs
1	úinnaht
1	úinnam
1	Sinòam
1	§innama
1	úinòas
1	Siòòas
1	Sinna§chan
1	Sinna§chanu
1	§innaúim
1	§innees
1	§innohß
1	§innos
1	§innot
1	Úir=des
1	úird
1	Úird=eh§teem
1	úird=eh§tees
1	Úird=eh§tnnm
1	Úird=e§teem
1	Úirda^=Meeru
1	Sirdähß
1	Úirde
1	Úirdehm
1	Úirdeh§ti
1	Sirdes
1	Úirde§úahp
1	úirdi
1	Úirdi^{Úirdo^}
1	úirdige
1	Úirdige
1	Úirdighe
1	Úirdigi
1	Úirdin
1	Sirdis
1	Sirds
1	Úirds=Baileem
1	Úirds=bailib'
1	Úirds=Bailibas
1	Úirds=behdas
1	Úirds=brahligi
1	Úirds=lepnib'
1	Úirds=Mohzib'
1	Úirds=prahta^
1	Úirds=puííit'
1	úirds=§chehligi
1	Úird§niò
1	Úird§niòa^
1	Úird§niòa^s
1	Úirdsniòas
1	Úird§niòas
1	Úird§niò§ch
1	Sirghu
1	Úirgo
1	Sirgs
1	Sirrdeems
1	Úirrdehm
1	Úirrdeh§tohs
1	Sirrdes
1	Úirrdes=preek
1	úirrdige
1	Úirrdige
1	úirrdigi
1	Úirrdigi
1	Úirrdihs
1	Úirrdihß
1	Úirrdim
1	Úirrdo
1	Úirrds=Baggatib'
1	Sirrds=bailes
1	Úirrds=dibben
1	Úirrdsninòa^
1	Úirrgeem
1	Úirrli
1	Úirsninòas
1	§iúdams
1	úißdams
1	Si§lis
1	úi§tees
1	§i§ts
1	Úi§ts
1	úitt
1	úitta
1	§ittahs
1	úittam
1	Siwiß
1	SJrdige
1	§kadet
1	Skahd
1	§kahdet
1	Skähp
1	§kaid'rs
1	§kaidra^s
1	§kaidra's
1	§kaidrai
1	§kaidram
1	§kaidrejas
1	Skaidri
1	§kaidriba
1	Skaidriba`
1	Skaidriba^
1	úkaidrs
1	Skaidrumu
1	§kai§ta
1	§kai§te
1	§kai§ts
1	Skaities
1	Skaitys
1	§kanna
1	§kannam
1	§kanneem
1	Úkannees
1	§kanneht
1	§kannet
1	§kannidi
1	§kannig
1	§kannige
1	úkannigi
1	§kannu
1	Skanòu
1	úkaòòu
1	Skäpu
1	Úkäpu
1	§katt
1	§kattais
1	Skattais
1	§kattas
1	§kattidams
1	§kattiet
1	§kattiht
1	§kattijs
1	§kattiúim
1	Skattitayi
1	§kattiyahs
1	§kattu
1	§kattyis
1	§kaudiga
1	§kaudigham
1	§kauga
1	Skauìa
1	Skauìa=azzim
1	úkaugheem
1	úkeet
1	Skeet
1	úkeetas
1	úkeïïahs
1	úkelt
1	úkie§t
1	Skie§ta
1	úkie§tahs
1	Skie§tib
1	§kie§tiba
1	§kie§tiet
1	§kie§tus
1	úkihk§t
1	úkihk§tes
1	úkihk§tijahs
1	úkihk§ts
1	úkihk§tu
1	úkihktih§ts
1	úkihrees
1	úkih§ti
1	úkik§tas
1	úkiòkohdams
1	§kinkoyis
1	§kirr
1	§kirrahs
1	§kirram
1	§kirrt
1	§kirrtees
1	§íirt
1	§kirtees
1	úkirts
1	úki§t
1	Skohla^
1	Skohlu
1	§koneht
1	§kraida
1	§krandainus
1	Skrandaiòus
1	úkreen
1	§kreen
1	Skreen
1	§kreen{§kreem}
1	§kreet
1	§krehj
1	§kreij
1	§krey
1	§kreyam
1	§kubbenayeeß
1	Skuhp§taita
1	§kuhp§ties
1	§kuhp§tiya
1	Skuhp§tiyu§chi
1	Úkumjas
1	§kummige
1	§kyrrahs
1	§kyººahß
1	úlabans
1	úlahbans
1	Úlahpe^s
1	Úlahpeems
1	úlahpeena
1	úlahpejs
1	úlahp§tam
1	úlahp§ts
1	úlahpt
1	Úlahwa
1	úlahwäns
1	ÚLahwäts
1	Úlahwe
1	Úlahwedams
1	Úlahweh
1	Slahweht
1	úlahwejam
1	úlahwejams
1	§lahwes
1	úlahweyeeta
1	úlapjúch
1	Úläpkaniba^
1	Úlapkaus
1	Släpkawi
1	úläppän
1	§läppäne
1	§läppäns
1	§läppänu
1	§lappina
1	úlappinah
1	§lappinn
1	Úläppkawam
1	Släppkaweem
1	Släppkawi
1	Släppkawibu
1	Slappkaws
1	Slaßdus
1	úlatzinn
1	§lawa
1	SLawa
1	úlawädama
1	Slawädami
1	úlawähns
1	úlawähtam
1	úlawähts
1	úlawäns
1	Úlawas
1	Úlawas=d§eeúmas
1	Úlawas=d§eeúmu
1	Úlawe
1	ÚLawe
1	§laweh
1	Úlaweh§chanu
1	Slawehts
1	SLawehts
1	Úlawehts
1	Úlawehyeeta
1	§lawejam
1	Úlawejam{Slaw.}
1	úlawes
1	Úlawes=d§eeúmiòu
1	Úlawe§chan
1	§lawet
1	§laweyam
1	§laweyeeta
1	Slaweyeeta
1	§laweyu
1	Úlawwes
1	Úlawwu
1	úlazzis
1	úlehd§is
1	Úlepkaweem
1	Úlepkawibas
1	úlepp
1	§leppen
1	úliedeht
1	úliezin'
1	úlihks
1	úlihk§t
1	úlihkt
1	úlikts
1	úlimmi
1	úlims
1	Úlinkoúchannas
1	úlod§iets
1	úluddena
1	úluddenahts
1	§luddenayis
1	§luddin
1	úluddinahß
1	§luddinaht
1	úluddinajs
1	úluddinayis
1	§ludinnayu§ch
1	§mada
1	úmagga
1	úmaggas
1	úmaggu
1	Úmags
1	úmahde
1	úmahdet
1	úmaidi
1	úmaidiet
1	úmeeht
1	Smeekla
1	Smeekla'
1	Úmeekla=drahna^s
1	Smeeklis
1	úmeeklu
1	Smeeklu
1	Smeekïu=Drahnas
1	Úmeeklus
1	Úmee§chanas
1	úmee§chohs
1	úmeeúeet
1	úmeetu
1	Úmehjejam
1	§mehlt
1	úmeijahs
1	úmeijam
1	úmeijamees
1	úmeijamma
1	úmeijas
1	Úmeijeet
1	úmeiyeeta
1	§mellt
1	úmelt
1	úmeyahs
1	§meyahs
1	úmeyahß
1	Úmilgas
1	§mill§chi
1	Úmilltis
1	§mird
1	úmirdi
1	únaudis
1	únau§t
1	Sneeds
1	úneed§is
1	Sneegs
1	Sneegu
1	Sneeks
1	Sobi
1	Sobim
1	Sobus
1	Úodibas
1	úodie
1	úodiet
1	úodigs
1	Sohbänu
1	Sohbins
1	úohd'
1	Úohda
1	Úohdan
1	Úohdi
1	Úohdiba
1	úohdiba`
1	úohdibai
1	úohdidams
1	úohdie
1	úohdih
1	úohdijs
1	Úohdi§chann
1	úohdi§chanu
1	úohditi
1	úohdiyis
1	úohdu
1	Sohdu
1	úohdyis
1	Úohg'a
1	Úohìi
1	úohlidams
1	úohliet
1	Úohliht
1	Úohli§chan
1	Úohliúchannas
1	úohlitas
1	úohlitaß
1	úohliya
1	úohliyeeß
1	úohly
1	Úohribu
1	úoli^js
1	úolie
1	úolijees
1	úolijs
1	úoli§chanu
1	úoliyis
1	§on
1	Söw
1	Söwis
1	Spähdams
1	úpähj
1	§pähj
1	úpähjis
1	Spähk'
1	Spähki
1	§pähks{§pähk}
1	§pahku
1	§pahrd'
1	§pahrda
1	§pahrneem
1	Úpahrneem
1	§pahrni§cheems
1	§pähs
1	úpähtu
1	§pähtu
1	§pähyam
1	§pähzigais
1	Spahzigs
1	úpähzigs
1	§pähzina
1	Spähzing§ch
1	§paida
1	úpaidihts
1	Spaks
1	§päku
1	Späku
1	úpäzieg
1	úpäzigs
1	§peed
1	§peedis
1	§peedu§úi
1	Speegels
1	Spee§ch
1	úpee§chameeß
1	§pee§chammees
1	§pee§chan
1	§pee§chos
1	§pee§t
1	Spee§ts
1	Spehj
1	§pehj{§pehi}
1	spehju
1	Spehlitehm
1	§pehris
1	§pehúi
1	úpeh§t
1	§pehtu
1	§pehya
1	§pehyam
1	Spehzib
1	úpehziegs
1	Spehziegs
1	Spehziegus
1	§pehzig
1	§pehzige
1	§pehzigi
1	§pehzinah
1	§pehzinayis
1	Spehziò§ch
1	§peya
1	§phäks
1	úpied
1	§piede
1	§piedes
1	§piedeúim
1	§piedet
1	§piedeya
1	§piedigs
1	§piedum
1	Spiedum
1	Spiedumm'
1	Spiedums
1	§piedumu
1	§pieweem
1	§piguïaht
1	úpigulo
1	úpihd
1	Spillweniò{Spill weniò}
1	§pird§ina
1	§pirgtahks{§pirgtahs}
1	§pirgts
1	§pïaudiht
1	Úpïaudiklus
1	§poh§chacks
1	§poh§chak
1	úpoh§chaks
1	§poh§chas
1	Spoh§chumiò§ch
1	§poh§chumu
1	Spoh§chumu
1	Úpoh§teems
1	Spoh§tus
1	§po§cha
1	úpo§chahks
1	§po§che
1	Spo§chums
1	Sprad§cheems
1	§prahgt
1	§preechahs
1	úpree§ch
1	§pree§chahß
1	úprukt
1	Stabb
1	Stabba
1	§tabba^
1	Stabba^
1	Stabbules
1	§tah
1	§tahdi
1	§tahdiets
1	§tahdihs
1	§tah§t
1	§tahßta
1	§tah§taht
1	§tah§tam
1	Stah§teem
1	Stah§ti
1	§tah§tiet
1	§tah§tiyis
1	§tah§tu
1	Útahw
1	Stahwädami
1	§tahwam
1	§tahwätu
1	§tahweh§úeeta
1	§tahwei
1	§tahwejs
1	§tahwes
1	§tahwe§chanu
1	§tahwey
1	§tahweyu§chi
1	Staig
1	§taigaht
1	§taigaiß
1	§taigajs
1	§taigaju§chi
1	§taiga§chan
1	§taigaya
1	§taighahs
1	§taighaht
1	Staigha§chana
1	§taighaya
1	Staipaita
1	§taipiets
1	§tarpa
1	Starpan
1	§taweya
1	§tawi
1	§tawo§chu
1	§taygayeeta
1	§teep
1	§teeptam
1	§teepyahs
1	Steids
1	§teid§ahß
1	§teid§akms
1	§teid§amees
1	§teid§as
1	§teid§ch
1	§teid§eeß
1	§teid§ohs
1	§teid§os
1	§teigdamees
1	§teigkt
1	Steigúchann'
1	§teigt
1	§teigtees
1	§teikt
1	§tenn
1	§tepyahs
1	Stiegas
1	Stieghas
1	§tiggu
1	§tipprai
1	§tipprais
1	§tippraku
1	Stippram
1	§tippraß
1	Stippre
1	§tippreems
1	§tipprena
1	§tipprenayis
1	§tipprinah
1	§tipprinahs
1	§tipprinaht
1	§tipprinais
1	§tipprini
1	Stipprini
1	§tipprum
1	Stipprum
1	§tipprums
1	Stipprums
1	Stipprumu
1	Stipprus
1	§tipri
1	§tiprinah
1	§tipris
1	§trada
1	§tradaht
1	§tradaiys
1	§trahdadami
1	§trahdadams
1	§trahdah
1	§trahdahs
1	§trahdahts
1	§trahdais
1	§trahdayis
1	Strahdneekeem
1	§trahpeht
1	Straumes
1	Strauts
1	§trehligs
1	Strutta^s
1	§tuhw
1	§tullbi
1	§tumbt
1	§tumbtam
1	§tumúeet
1	§tunda
1	§tunda`
1	§tunda^
1	Stunda^
1	§tundahs
1	Stundahß
1	Stundiò
1	Stundiòas
1	§tunding
1	Stundinòa^
1	Stundinòas
1	Stundinòu
1	§tundu
1	§ud
1	§uddies
1	§uddis
1	Suddrab
1	Úuddrab
1	Úuddrabbu
1	Úuddrabu
1	Sudrabs
1	úud§ajs
1	úuhd
1	§uhd
1	§uhdam
1	úuhd§
1	úuhd§'
1	úuhd§as
1	úuhd§chu
1	úuhd§edam
1	úuhd§ees
1	úuhd§eht
1	úuhd§ehtees
1	úuhd§e§chanas
1	Úuhd§e§chanu
1	úuhd§eya
1	úuhd§ohs
1	§uhd§oht
1	§uhdu
1	§uhhdahs
1	úuhkats
1	Suhk§to
1	Úuht
1	úuhta
1	úuhties
1	úuhtieß
1	úuhtiht
1	§uhzin
1	Úullainiúcheem
1	Úummähtz
1	úunni
1	Su§a
1	úu§t
1	úutiyis
1	Úutt
1	Úuttas
1	ßvehles
1	úwabbaddibas
1	úwabbadu
1	úwabbats
1	§wäha
1	Swähdeenas
1	§währädams
1	Swähreem
1	Swahrguïïi
1	Úwahrko^s
1	Swähru
1	úwäht
1	úwähtai
1	Swähtai
1	§wähtam
1	úwähtaß
1	Swähteem
1	Úwähteem
1	úwähteems
1	úwahti
1	§wähti
1	Úwähtibai
1	Úwähtibu
1	úwähtieb
1	úwähtiets
1	úwähtigi
1	§wähtitam
1	Úwähtkus
1	úwahtu
1	úwähtums
1	Úwähtums
1	úwähtumu
1	úwähtus
1	úwähtyam
1	Swaid'§chan
1	úwaidiets
1	Úwaidietu
1	Swaidi§chana
1	úwaig§ne
1	Swaigsneem
1	Swaigsnei
1	§waigsnes
1	Swaigsnes
1	Úwaigsnes
1	Swaig§nites
1	§wanniet
1	úwät'
1	§wäta
1	Úwäta
1	úwätais
1	úwätam
1	Swätam
1	§wäti
1	úwäts
1	Swätum
1	Úwätums
1	úweed
1	Sweedri
1	úweedru
1	Úweedrus
1	úwee§chams
1	úwee§tees
1	Swehra
1	Swehreem
1	§wehrehyis
1	Swehre§chanu
1	§wehreyis
1	Swehri
1	úwehta^
1	Úwehta~
1	úwehtahs
1	úwehtai
1	Swehtais
1	úwehteems
1	Úwehtib
1	Úwehtib'
1	úwehtiba
1	Úwehtiba
1	Úwehtibas
1	úwehtiegs
1	úwehtieß
1	úwehtigs
1	úwehtihts
1	úwehtijs
1	úwehto^s
1	Swehtu
1	Úwehtums
1	úwehtus
1	úweikam
1	úweikeem
1	úweiki
1	§weikt
1	úweizat
1	§werheyis
1	úweúch
1	Úwe§ch
1	úwe§cha^
1	úwe§chas
1	Úweúcheem
1	úwe§§cha
1	§we§§cha`
1	úwe§§cheem
1	úwe§§chi
1	úwe§§cho
1	úwe§úchu
1	úwe§§chu
1	úweti
1	úwetiti
1	Úwetz
1	Úwezz'
1	Swhätu
1	úwie§tam
1	úwinnams
1	úwinneht
1	úwohs
1	Szauts
1	ta=was
1	täcku
1	tadahm
1	tadas
1	Tädiet
1	Tads
1	Tagad
1	Tagadien
1	tagadin
1	Taggadien
1	taggadieò
1	taggadin
1	taggading
1	tagghadin
1	Tahd
1	Tahda
1	Tahda`
1	Tahda^s
1	tahda'
1	tahdahm
1	tahdahms
1	tahdai
1	tahdam
1	tahdams
1	tahdi
1	tahdo
1	tahl
1	tahlu
1	tahms
1	Tahpatt
1	tährp
1	Tahrpeem
1	tahrpi
1	Tahrping§ch
1	Tahrpinòeem
1	Tahrpinòs=Lohkas
1	Tahrpiòs
1	Tähtiet
1	Tähwam{Dähwam}
1	Tähwiga
1	Tähwi§ko
1	Tähwß
1	Tähwu{Tähwua}
1	Tai^
1	taiß
1	taiúes
1	taißnais
1	taiúnam
1	taißneem
1	Taiúnib
1	Taiúnib'
1	Taiúniba^
1	taißniba^
1	Taißniba^
1	taißnibas
1	tai§nibu
1	Tai§nibus
1	Taißnis
1	taißniß
1	taißno
1	Taißnohtees
1	Taiúns
1	taiúns{taiúus}
1	Taißntba
1	taiúnu
1	tai§úa
1	tai§§iht
1	tai§úiyees
1	Täm
1	tamm
1	Tanni
1	tannieß
1	tannis
1	tapatt
1	Tapehtz{Tepehtz}
1	Tapetz
1	tappam
1	tappe
1	Tappi
1	tapps
1	Tappu
1	tapß
1	Tapúchu
1	tap§i
1	tap§im
1	tap§úi
1	tap§úim
1	Tapt
1	tar
1	Ta§chu
1	Taßgir
1	taßlabban
1	tatúchu
1	Tatúchu
1	tat§chu
1	Tat§chu
1	tätzädams
1	taukahm
1	taupi
1	taupiet
1	taupiht
1	taw'
1	Täwa
1	Tawa`
1	Tawa^s
1	tawa's
1	tawahms
1	tawaim
1	tawams{tawa`s}
1	Taweem
1	tawehm
1	tawes
1	tawims
1	tawis
1	Täwisk
1	Täwi§k
1	tawohs
1	Taws{}
1	tawuk
1	TAd
1	te
1	TEe
1	tee~
1	TEeitzeet
1	teek
1	Tees
1	Teeú
1	Tee§
1	teeúas
1	Teeúas=deeniòai
1	tee§ch
1	Teeúcham
1	Tee§cham
1	tee§chan
1	tee§chani
1	tee§úa
1	Tee§§a
1	Tee§§u
1	Teeúu=Turretais
1	teew
1	Teewim
1	teezahs
1	tehrp
1	tehrpts
1	tehr§eh
1	Tehtit
1	Tehwa=rokahm
1	Tehwa=úirds
1	Tehwi
1	Tehwi§ku
1	Teick§chan
1	teickts
1	teikdam
1	teikdams
1	teik§chan
1	teik§chann
1	Teikúchann'
1	Teik§chanu
1	teikúim
1	Teikt
1	teiktam
1	Teikts
1	teitzaht
1	Teitzaht
1	Teitzam
1	teitzas
1	TEitzat
1	teitze
1	Teitzeet
1	TEitzeeta
1	teix
1	TEiz
1	teizahs
1	teizat
1	teizees
1	teizeeta
1	Teizeeta
1	teizoht
1	Teizzeet
1	teizzis
1	tekk
1	Teïïeems
1	Telïu
1	Teïïus
1	tennes
1	Tetze§chan
1	tetzeys
1	TEw
1	tewem
1	Tews
1	tezzeht
1	thada
1	thale
1	thaïe
1	Tharpi
1	Tharpi§chu
1	Thas
1	Thäwa
1	Thäwa=Semme
1	Thew'
1	Thews
1	THo
1	thoß
1	thß
1	Tickai
1	tick§chohß
1	Tiek
1	Tiekl'
1	Tieklus
1	tieks
1	tieras
1	tiers
1	tieru
1	tieúchu
1	tihk
1	Tihklus
1	tihktu
1	tihrs
1	tiks
1	tiktu
1	tirdiets
1	Tirumu
1	titzädams
1	titzaht
1	titzedams
1	titzeeta
1	Titzeeta
1	titzeyu
1	titzi
1	Titzi
1	Titzibaß
1	titzibu
1	Titzig
1	titzigeem
1	Titzigheems
1	titzigi
1	Titzigi
1	titzigo
1	titzigu
1	titzigus
1	Titzigus
1	titzoht
1	tiz
1	Tiziba
1	tizz'
1	tizzahs
1	tizzedams
1	tizzehs
1	tizzetees
1	tizzi
1	Tizzib
1	Tizziba^
1	Tizzibai
1	Tizzibinò
1	Tizzibinò'
1	tizzibs
1	Tizzieb
1	tizziga
1	Tizzigham
1	tizzigs
1	TO
1	to^w
1	To{Lo}
1	to{ty}
1	töa
1	tobried
1	tod
1	tohpat
1	tohw
1	tolhß
1	tomährt
1	Tomährt
1	tomär
1	topam
1	toph
1	topu
1	TÖw
1	TÖW
1	Töws
1	tox
1	trakki
1	trakkoh
1	Trakkos
1	trakkot
1	trambditu
1	Trauks
1	Traukus
1	trauz
1	Trauziò§ch
1	trazz
1	treetz
1	Treúcha
1	Treúcha^
1	tre§chai
1	treúchais
1	tre§chu
1	Tre§§cha`
1	tre§§cha'
1	Tre§§chan
1	tre§§chu
1	treyahd
1	Triadib'
1	Triadiba
1	Triadibai{Tradibai}
1	Triaidibas
1	triek§ti
1	trieß=ween'dibinai
1	trie§úädami
1	trie§úädammi
1	trie§úeht
1	trinnahs
1	trohkúchòis
1	Trohkúni
1	truhdahs
1	truhdas
1	truhka
1	Truhkuma'
1	Truhkuming§ch
1	truhx
1	Trummeem
1	Trummeems
1	truxt
1	t§chettras
1	T§chuhskai
1	T§chußka
1	tu~múch
1	tuck§chi
1	tuck§chus
1	tudehï
1	tudeïien
1	Tudelï
1	Tudeïï
1	tuhdeliò
1	Tuhkh§to
1	tuhk§toúcheem
1	tuhkto
1	Tuhkto
1	tuk§ch
1	tukúcheem
1	tumbúa'
1	tumb§cho
1	Tumb§ibas
1	Tumb§ú
1	tumß
1	Tumúch
1	tum§cha
1	tumúcha`
1	tumúcha^
1	tumúchu
1	tum§chu
1	Tumúchuma'
1	Tumúib
1	tum§iba^
1	Tum§iba'
1	Tum§ibai
1	Tumúibas
1	tum§úu
1	Tum§úuma'
1	Turp
1	Turpatt
1	turplikam
1	turrädams
1	turräh§úi
1	turräht
1	turrähtees
1	turrähti
1	turrähtoß
1	Turrais
1	turram
1	turrams
1	turrätu
1	turreem
1	turreeß
1	turreeta
1	turrehdams
1	Turrehs
1	turrehúees
1	turrehts
1	turrejs
1	turres
1	turret
1	turreteeß
1	turretos
1	Turreya
1	turreyjees
1	turreys
1	turrinaht
1	turrp
1	Tuwahkam
1	tuwake
1	tuwe
1	tuwu
1	tuxto§chi
1	Twaiku
1	twar§tidams
1	twehrtees
1	twertees
1	Twieck§chan
1	twiekda~s
1	twiekt
1	twiextam
1	twihk§t
1	Twik§chanu
1	tyhra
1	tyrais
1	tyres
1	tyrs
1	tyru
1	u
1	Ubbad§iò§ch
