Vârdformu skaits:	15029
1	§chkiºº
1	§chkirrahß
1	§chkiººahß
1	§chkirreß
1	§chkirrß
1	Schkirr§tu
1	§chkirrt
1	§chkirrti
1	§chkirrtz
1	§chkisdama
1	§chki§dami
1	§chki§dams
1	§chkiút
1	§chkiútu
1	§chki§tu
1	§chkittam
1	§chkittohß
1	§chktie§ts
1	úchmälu§chi
1	Úchòurrghalas
1	Scho
1	Schohglo=Kaulu
1	úchohs
1	§chohs
1	úchoß
1	Úchuhplietz
1	úchur
1	§chur
1	úchurp
1	úchwähtz
1	úchwe§úchus
1	Úchwetze
1	SChy
1	Seba
1	§eedädami
1	§eedehß
1	§eedeht
1	§eedoúcha
1	Seekïeem
1	Seema`{Seema}
1	Seema=úwähtkeem
1	Seema=Úwähtkohß
1	Seemas=Laika`
1	Seemas=Swähtkeem
1	Seemas=Úwähtkeem
1	Seemas=Úwähtki
1	Seemeli
1	Seemm
1	Seemu
1	Úeena
1	Úeena`
1	úeeneeta
1	Úeens
1	Seepehms
1	Úeerdeniete
1	úeeta
1	úeetin
1	Úeewaß
1	Úeewas{Úeewus}
1	Úeewas=Úirrds
1	Úeewiòa
1	Úeewiòahm
1	Úeewiòas
1	Úeewinjahm
1	Úeewinòa
1	Úeewiòu
1	Úeewi§ka
1	Úeewi§kahm
1	Úeewi§kam
1	Úeewi§kas
1	Úeexta`
1	Úeextu
1	úehd
1	úehdees
1	úehdehjahß
1	Úehdehúchanu
1	úehdejam
1	úehdejeeß
1	Sehgheli
1	úehi
1	úehjam
1	Úehjehjam
1	Sehjeis
1	úehjoht
1	Úehkliòa
1	úehrd§iegs
1	úehß
1	úeh§chahß
1	úeh§cham
1	úeh§chohtz
1	úeh§tees
1	úeh§teeß
1	Sellt=ne§úeis
1	Selltneúchus
1	Selltne§úis
1	Sem~es
1	Sem~es=dibbins
1	Sem{Seem}
1	Semm=täckuls
1	Semmehs
1	§emmes
1	SEMMES
1	Semmes=ghabbals
1	Semmes=ghabbalu
1	Semmes=kahrta`
1	Semmes=Kungheem
1	Semmes=Kunghi
1	Semmes=Ïaudeem
1	Semmes=Piet
1	Semmes=Piete
1	Semmes=Riebeúchana
1	Semmes=Riebeúchanu
1	Semmes=Úogha
1	Semmes=Úoghis
1	Semmes=Úohgham
1	Semmes=Úohghis
1	Semmes=Tahrpus
1	Semmes=Tähwa
1	Semmi
1	§emmiegs
1	§emmighai
1	Semmneckam
1	Semmneekeem
1	Semmneki
1	Semneex
1	§epting
1	úepting=deßmittis
1	úeptinjeem
1	úeptinji
1	§eptinjus
1	Úeptita`
1	úeptita`=pa=deßmita`
1	úeptita=pa=deßmita`
1	úeptitahß
1	Úeß=Deenahß
1	Úeß=deenas
1	Úeß=deenohß
1	úeúchaß
1	úe§úch=pa=deßmitt
1	úe§úch=úepting=padeßmitt
1	úe§úchaß
1	úe§úchas=deßmitz
1	úe§úchus
1	úe§úchus=deßmitus=unnd
1	úe§údeßmiti
1	Sibbinus
1	§iedija
1	Sieliet
1	Siemehm
1	Siemehms
1	§iemojis
1	Sie§cha=Drehbes
1	Sie§cheem
1	§ie§t
1	úijaht
1	úillda
1	Silleh
1	Úilles
1	Úilli
1	Úillite
1	Úillites
1	Úilltumu
1	úilltz
1	Sillumus
1	Úilly
1	Siloha
1	úimbt=kahrtighus
1	§imbt=tuhxto§cheem
1	úimbt=und
1	úimbta`
1	úimbta`=zättorta`
1	úimbta=weena=pa=deßmita
1	úimbteem
1	úimbteems
1	úimbtkahrtigus
1	úimbtu
1	Simbtus
1	Simehm
1	Simehms
1	úimmbteems
1	úimmbtus
1	úimpta`
1	Sim§oòam
1	§innah§úeeta
1	§innamas
1	§innami
1	§innams
1	Siòòas
1	§innatam
1	Sinnepes
1	§innoht
1	§iòòu
1	Úirdes
1	úirdi
1	Úirds=Úahpes
1	Úirrdeems
1	Sirrdes
1	Úirrdes=Dohmaúchana
1	úirrdiegs
1	úirrdighas
1	Úirrdighe
1	úirrdighu
1	úirrdighus
1	Úirrdo
1	Sirrds
1	Úirrds=Atzeem
1	Úirrds=Atzis
1	Úirrds=Bährni
1	Úirrds=Buhdu
1	úirrds=dibben
1	Úirrds=dibbenighas
1	Úirrds=Ehdi
1	Úirrds=Liexmibu
1	Úirrds=Meeru
1	Úirrds=Mielä§tiba
1	úirrds=mielä§tibu
1	Úirrds=mielighu
1	úirrds=Preeku
1	Úirrds=Úahp
1	Úirrds=Úilliteh
1	Úirrds=Tierumu
1	ÚirrdsÚahpes
1	Úiººeneekeem{Úirºeneekeem}
1	úirrgha
1	Sirrgha
1	Sirrgheem
1	Sirrghi
1	Sirrghus
1	úirrmi
1	Úirrmo
1	Sirrnja=Beedäklu{Sirròa=Biedäklu}
1	Úirrßnings
1	Úirrx§ti
1	Sißliòu
1	Sißlis
1	§i§lu
1	úiúteeß
1	úitta
1	úittieß
1	úittu§chi
1	Úiwänus
1	Siwitiòeems
1	Siwitinji
1	úixnus
1	Skabbarrgs
1	§kahba
1	Skahde
1	§kaidraghas
1	§kaidrahke
1	§kaidras
1	§kaidri
1	Skaidriba
1	Skaidribas
1	Úkaidribu
1	Skaidruma`
1	Skai§ta
1	Skai§tai
1	§kai§takais
1	Skai§tums
1	§kaitaita
1	§kaitam
1	§kaiti
1	§kaitija
1	§kaitijis
1	§kaititas
1	§kaitohúchi
1	§kallda
1	§kalldiet
1	Skallghanu
1	§kandena
1	§kaòòahm
1	§kaòòas
1	§kanndena
1	§kanneht
1	§kannighas
1	§kaòòu
1	úkatijis
1	úkatta
1	§kattahs
1	§kattahß{§chattahß}
1	§kattais
1	§kattaitees
1	§kattaiteeß
1	§katteeß
1	§kattieß
1	§kattohß
1	§kaudiegs
1	§kaudigha
1	§kaudighi
1	§kaudighu
1	Skaughis
1	Úkaughis
1	Skaugho
1	§keet
1	§keetahß
1	§keetaht
1	Skeetaht
1	§kierehß
1	§kießdami
1	§kie§ti
1	Skie§ti§chanas
1	§kie§titeeß
1	§kie§titu
1	§kitta
1	§kitties
1	§kittieß
1	Skohlmei§tera
1	§kraida
1	§kraidaita
1	§kraidiet
1	Skrandahß
1	§kranndainu{§kraindainu}
1	Skranndas
1	Skranndu
1	§kreen
1	úkreeß
1	§kreet
1	§kreijam
1	§kreijoht
1	§kubbenajameeß
1	§kuhp§ta
1	§kuhp§ti
1	§kuhp§tidams
1	Úkukgham
1	§kummiegs
1	Úkummju
1	Skuni
1	Úlacku
1	úlahbana
1	Úlahpehß
1	úlähptaß
1	Slahwa
1	úlahwähtz
1	Úlahwähtz
1	úlahwäta
1	úlahwe
1	úlahweht
1	úläppane
1	úläppänohß
1	úlappena
1	úlappina
1	§lappjums
1	Úläppkawam
1	Úläppkaweem
1	Úläppkawiba
1	Úläppkawibai
1	Úläppkawibas
1	Úläppkawu
1	úlap§ch
1	Slasda
1	Sla§da=Walgs
1	§laßdu
1	úlatzenaht
1	Úlatzenajeeta
1	úlauki
1	úlawädama
1	úlawäns
1	Úlawe
1	úlawehtz
1	§laweja
1	úlawejam
1	Úlawejeeta
1	úlawe§úim
1	úlehps
1	úlehpt
1	úlehpteeß
1	úlepjahß
1	úleppias
1	úleppju
1	Úleppkawibu
1	úlimme
1	úlinckoht
1	úlinkas
1	úlinnki
1	Úlinnkodams
1	Úlinnkoúchanas
1	Úlinnkuma
1	Úlinnkumas
1	Úlohtahm
1	Úmagganehms
1	Úmaggu
1	úmahdeht
1	úmahdejis
1	úmaida
1	úmaididameeß
1	úmaiditeeß
1	úmallka
1	Úmarrúcha
1	Úmarrúcha=Vpperi
1	úmeckeht
1	Úmecklu
1	Úmeekla`
1	Úmeeklis
1	Úmeeklo=leeta
1	úmegkigha
1	úmegkighahx
1	úmeijahß
1	Úmell
1	úmilld§enateeß
1	Úmill§cha=Kallnu
1	úmirdeja
1	úmirrd
1	úmirrdeja
1	únaudi
1	únaudighahm
1	únau§chohtz
1	únausdami
1	úneed§ees
1	Úneeghu
1	Úneegs
1	Úneeks
1	úneekt
1	Sobins
1	úodieth
1	úodietz
1	úodiúchu
1	Sodomiteºeems
1	Sodomiteºo
1	Sodomiteºus
1	Úogim
1	Sohbeems
1	Úohbeòeem
1	Úohbini
1	Úohbins
1	Úohbinus
1	Sohbo
1	Sohbo=Rahdiúchanu
1	Úohda
1	Úohda=Nammu
1	úohdibu
1	Úohdibu{Úohbibu}
1	úohdieúchu
1	Úohdijeeß
1	úohditam
1	úohditeeß
1	úohdohtz
1	Úohjam
1	úohlahß
1	Úohïas
1	Úohïeem
1	úohli
1	úohlidami
1	úohlietu
1	úohlija
1	Úohli§chana
1	úohlita
1	úohlitu
1	Úohloúchanas
1	Úoh§úo
1	Úohwie§tas
1	úolijis
1	Úoliúchana
1	Úoliúchanu
1	úow
1	úöwim
1	§pähku
1	Spahrnas
1	§pähtu{§pähku}
1	§pähx
1	Úpähx
1	§pähziegs
1	§paidieti
1	§paidita
1	§paiditam
1	Spailehm
1	Späko
1	Úpäku
1	Spallwa
1	Spallwahm
1	Spallwas
1	Spallwinju
1	Spanni
1	Spanniß
1	§pedu§úi
1	§peedehß
1	§peedieß
1	§peedie§úies{§peedie§úes}
1	§peedih§úees
1	§peedu§úi
1	Speegheli
1	Speekis
1	§peeúch
1	§pee§chahß
1	§pee§chamees
1	§pee§chameeß
1	§peeßdama
1	§pee§dameeß
1	§pee§teeß
1	§pee§ts
1	§pehi
1	§pehja
1	§pehjohtz
1	§pehris
1	§peh§úi
1	Spehziegs
1	§pehziegs{§pähziegs}
1	§pehzigahx
1	§pehzigha
1	Spehzighi
1	Spehzigi
1	§perrt
1	Sphähx
1	§piedehúi
1	§pied§enahß
1	§piewe
1	§pihweems
1	Spillwänu
1	Spillwinu
1	Spittahïo
1	Spittaïeem
1	Spittalighi
1	Spittälighu
1	Spittalighus
1	Spittaïohß
1	Spïaudalahm
1	Spïaudalas
1	§pïaudidami
1	§pohúcha
1	§poh§chaka{§poh§chakaka}
1	§poh§chakas
1	Spoh§chibu
1	Spoh§chu
1	Spoh§ta`
1	§po§che
1	§prahgha
1	§prahkt
1	§pree§chahß
1	Stabbu
1	§tabbulädami
1	§tabbuleja
1	§tahjahß
1	§tahjohúchas
1	§tahß§tiets
1	útah§tidama
1	§tah§tieúchu
1	§tah§tijis
1	§tahwejuúchaß
1	§tahweju§úi
1	§tahwohúchi
1	§tahwohúchu
1	§tahwota
1	§taigaja
1	§taigaya
1	§taighadams
1	§taighajeeta
1	§taighajuúchi
1	§taigham
1	§taighat
1	§taipidameeß
1	§taipiet
1	§taipija
1	§tajghajam
1	Staïïa=
1	Stallis
1	Starrpa`
1	§tarrpa`{§tarrpa}
1	§tarrpu
1	§taweeta
1	§teepjahß
1	§teepjohtz
1	§teepu§úeeß
1	Stehrbeli
1	§teickteeß
1	§teid§ameeß
1	§teid§ees
1	Úteid§eeteeß
1	§teig§eeß
1	§teikdameeß
1	Steik§chano
1	Stelltehß
1	§tenneht
1	§tippraka
1	§tippraki
1	§tipprenajis
1	Stippri
1	§tipprini
1	Stipprini
1	Stippris
1	Stipprums
1	§tipprus
1	Stirrna
1	§tradaju§chi
1	§trahdadams
1	§trahdahß
1	§trahdaht{§trahdadt}
1	§trahdajam
1	§trahdajeeta
1	Strahdneeke
1	Strahdneekeem
1	Straumeh
1	Straumehm
1	§traumes
1	Straumes
1	Stuhºa=Ackminim
1	Stuhre
1	Stuhri
1	Stullbus
1	§tumbteeß
1	§tumjaht
1	§tummúchu
1	§tunda`
1	Stundinju
1	Stunndinja
1	Stunndiòu
1	Sturrmi
1	§uddies
1	úuddraba
1	úuddrabo
1	Úudrabs
1	úuhdo
1	Úuhdo=Kohpa
1	úuhdoht
1	Úuhds
1	úuhd§ehß
1	úuhd§ejeeß
1	Úuhd§i
1	Úuhdu
1	úuhrahms
1	úuh§t
1	Úuhti
1	úuhtidami
1	úuhtidams
1	úuhties
1	úuhtiets
1	Úuhtietz
1	úuhtijaht
1	úuhtijiß
1	Úuhtiúchanu
1	úuhtiti
1	úuhtitu
1	úuhtu{úuhti}
1	úuhzin
1	Úulainis
1	Úullaiòam
1	Úullaineems
1	Úullaini
1	Úullainis{Úullannis}
1	Úullu
1	Úuòòa=Úarrghu
1	Úuòòa=Wahrdu
1	Suòòeem
1	Úuòòiem
1	Úunniets
1	Úunniß
1	Úunniúcham
1	Úunni§cham
1	úunnitas
1	Úunno=Tee§úu
1	Úuòòo=tee§úu
1	Úuòòo=Tee§úu
1	Úurrbinju
1	Su§a
1	Úuttraini
1	§wabbadi
1	úwabbatz
1	Úwähdeenas
1	Úwähdeenohß
1	Swähra
1	§währädams
1	Swähreem
1	Swahrghuïi
1	Swähri
1	Úwahrki
1	Swährs{Swehrs}
1	Swähru
1	Swährus
1	Swahrzinjus
1	úwähtai
1	Úwähtaiß
1	Swähtas
1	Úwähteems
1	Swähti
1	úwähti{úwehti}
1	Úwähtibas
1	Úwähtibu
1	úwähtija
1	úwähtitam
1	Úwähtkeems
1	úwähtkohß
1	Úwähtkoß
1	úwähtkus
1	úwähtohß
1	úwahtu
1	Úwahtu
1	úwahtus
1	§wähtz
1	úwähtz{úchwähtz}
1	Úwähtz{Úwahtz}
1	úwähtz{úwäßtz}
1	úwähtz{úwhätz}
1	Úwähtz=darritais
1	Úwaidama=Sahles
1	úwaidietu
1	úwaidietz
1	Úwaidi§chanas
1	úwaiditas
1	úwaiditu
1	Swaigsneem
1	Swaig§nes
1	§wannijam
1	úwäta
1	úwätais
1	úwätam
1	Úwäto=darritais
1	Úwätu
1	úwätus
1	úwätz
1	úweede
1	Sweedri
1	Úweedrus
1	Úweehdenu
1	Úwee§ts
1	Úwehdeena
1	Úwehdeenas
1	Úwehdeenohß
1	Úwehdena`
1	Úwehdenu
1	Úwehdra=zaurumeems
1	§wehle
1	§wehredams
1	§wehrehdama
1	§wehreht
1	úwehtibas
1	úwehtieúchu
1	úwehtie§úi
1	úwehtie§úim
1	§wehtiet
1	úwehtietz
1	Úwehtietz
1	úwehtige
1	úwehtighe
1	úwehtijeeß
1	úwehtijeeta
1	úwehtijeta
1	Úwehtiúchana
1	Úwehtita
1	Úwehtiti
1	Sweijoúchanas
1	Sweineeka=Rieku
1	úweitzena
1	úweizenajeeta
1	úweizenaju§chi
1	Úweizena§chana
1	Úweúch
1	Úwe§ch
1	úwe§§ch
1	§we§úcha
1	úwe§§chas
1	úwe§úchaß
1	úwe§úcheem{úwech§úeem}
1	Úwe§úcheems
1	Úwetiúchanu
1	Úwett§cho=Deenu
1	Úwetzes=Dackty
1	úwieda
1	úwiedis
1	úwieúdams
1	úwie§t
1	úwillinaja
1	úwillinati
1	Úwinna
1	úwi§t
1	Symes
1	Syria`
1	Syrien
1	ta{tam}
1	ta=ba=dehï
1	ta=patti
1	Tacku
1	tadam
1	tadas
1	Tadehl
1	tadehï{dadehï}
1	tadeïï
1	Tadeïï
1	tads
1	Tagad
1	taggadie
1	tahd
1	tahdahm
1	tahdahms
1	Tahdahß
1	Tahdai
1	tahdaß
1	tahdohß
1	tahdu{tahda}
1	Tahdus
1	tahlahk
1	tahïahke
1	tahlake
1	tahle
1	tahïenes
1	tahïu
1	tahmß
1	tährädami
1	Tährohds
1	Tahrpeem
1	Tahrpiòi
1	Tahrpu
1	tahß{taß}
1	tahß{to}
1	tahß{tohß}
1	Tähwa=Rohku
1	Tähwa=Semm
1	Tähwa=Semme
1	Tähwa=Semmeh
1	Tähwa=Tähws
1	Tähwa=unnd
1	Tähwighas
1	Tähwo=Tähwi
1	Tahws
1	taiúietz
1	Taißna
1	taißnaki
1	Taißnam
1	Taißneem
1	Taißneems
1	Taißnibo
1	taißnohß
1	tai§úa
1	Tai§úaita
1	tai§úees
1	tai§úiet
1	tai§§ija
1	tai§úitu
1	Tallerkis
1	tam{taß}
1	Tamm
1	tannieß
1	Tapehß
1	Tapehtz{Tapeh}
1	tappam
1	tappi
1	tappies
1	Tappúchanu
1	tapptu
1	tappu
1	tappu§chi
1	Taps
1	tap§chu
1	tap§eeta
1	tapta
1	taptaht
1	tapts
1	taß{kaß}
1	taß{tahß}
1	taß{taß /}
1	tat§che
1	Tatt§che
1	tätzenata
1	Tatziba
1	taukaka
1	Taukeem
1	taupa
1	taupi
1	Tautas
1	Tauto=Laikohß
1	tautu
1	Tautu
1	täw
1	Tawa`
1	tawa~
1	tawahs
1	tawähß
1	Tawam
1	Tawi
1	Täws
1	Täwu
1	TAd
1	tee{tee tee}
1	teeck
1	teek=kahrt
1	Teekam
1	Teekams
1	teem{teeem}
1	teems{tems}
1	teens
1	teeß=tee§cham
1	teeúahju§chi
1	teeúahtz
1	tee§ch
1	teeúch=teeúcham
1	Teeßneúcham
1	Teeßne§úi
1	tee§úajeeß
1	tee§úajis
1	Tee§úataji
1	tee§úati
1	Tee§úi
1	Tee§úiba`
1	tee§úu
1	tehrp
1	tehr§e
1	tehr§eht
1	Tehwighu
1	teickdami
1	teickdams
1	Teickúchanu
1	Teicktina
1	teicktini
1	teicktins
1	teickts
1	teicktu
1	Teikdami
1	teikti
1	teiktz
1	Teiktz
1	teikuúchi
1	teita`
1	teitzams
1	teitzehß
1	teizama
1	Teïïo
1	Tell§ch
1	Te§úiba
1	tetzeht
1	tetzejuúchi
1	tetziòus
1	tetzinus{tätzinus}
1	THa
1	Tha=ba=dehï
1	Tha=ba=pehtz
1	Thabadehï
1	Thabapehtz
1	Thadas
1	thadeï
1	thadi
1	Thadu
1	thai
1	thams
1	Thäwa
1	Thäws
1	Thäwu
1	theitan
1	theju
1	Theudas
1	Tho
1	Thoma
1	Thomu
1	thöw
1	tic
1	Tickai
1	ticklu
1	tie
1	Tie
1	tiek
1	Tieklu
1	tierahß
1	tieras
1	Tiers
1	tie§tietz
1	tie§tija
1	Tilltu
1	Tilltus
1	Timmermaòòa
1	Timmermannis
1	Timmermanns
1	tinna
1	tirrdiet
1	Ti§lus
1	Titi
1	titzädama
1	titzädammi
1	titzädams
1	Titzaht
1	Titzeeta
1	titzeju§úchi
1	titze§úeeta
1	Titzibas=Dahrghu
1	Titzibas=Leetu
1	Titzibas=Mahzibu
1	Titzibu{Titziba}
1	titzigham
1	titzigheems
1	Titzighi
1	titzighus
1	Titzigi
1	Titzigo
1	titzigu
1	titzohß
1	tiz
1	tizam
1	Tiziba
1	Tizibas
1	TO
1	to`
1	to{tha}
1	To=pa§§chu
1	tock
1	todehï
1	Tohp
1	tohpeeta
1	tohpohti
1	tohpohtz
1	tohß=pa§úchus
1	Tomähr{Tamähr}
1	topi
1	tracka
1	trackahx
1	trackghallwus
1	tracko
1	Tracko
1	tracku
1	Trackuma`
1	trammiegs
1	Trauku
1	trax
1	treijadas
1	treijahß
1	trejio
1	treúch
1	Tre§úcha
1	TRe§úcha`
1	Tre§§cha`
1	tre§úcha`=deßmity
1	tre§úchahß
1	tre§úchan
1	tre§úcho
1	tre§úcho=padeßmittu
1	Triaidibai
1	Triekahrtighe
1	Trieß
1	trieß=deßmits=und
1	trieß=deßmitz
1	trieß=rei§as
1	trieß=t§chettrus=peetzus=úeúch=deßmittus
1	trießdeßmitts
1	trie§úehs
1	trie§úeht
1	Trie§úeúchana
1	Trie§úe§chana
1	Trie§úeúchanu
1	triet
1	trimm
1	trims
1	trinn
1	trinnis
1	trinnitu
1	Trohpu
1	truhdeja
1	Truhkumu
1	truhx
1	Trummeteri
1	Trummeteris
1	t§chackli
1	t§chacklis
1	t§chetter=deßmites
1	t§chetter=deßmittus
1	t§chettra=deßmitahß
1	t§chettra=deßmittahm
1	t§chettrahß
1	t§chettrahß=deßmitz
1	t§chettras=deßmittis
1	t§chettras=deßmittz
1	t§chettras=padeßmitt
1	t§chettre=kahrtighas
1	t§chettri
1	T§chettri=Úimbti
1	t§chettrus
1	T§chuhßkahms
1	T§chuhßkams
1	tuck=§cha
1	tuck§cham
1	tuck§chas
1	tuck§cheems
1	tuck§chi
1	tuck§chus
1	tudehïï
1	tudeï
1	tudeïin
1	tuhka
1	tuhkuma`
1	Tuhkumu
1	tuhkuúchas
1	tuhku§chas
1	Tuhrnis
1	tuhxtohúch=kahrtighe
1	tuhxtoh§chi
1	tuhxtoh§chohß
1	Tuhxtohúchus
1	tuhxtoh§chus
1	tuhxtoúcheem
1	tuhxtoúcheems
1	tuhxtoúchi
1	tuhxtoúchus
1	tuhxto§chus
1	Tuhxto§chus
1	tuk§ch
1	tumbúa`
1	Tumbúiba`
1	Tumb§iba`
1	Tumb§ibas
1	tumb§úa
1	Tumb§úibu
1	Tumb§úuma`
1	Tummúibas
1	tumúa
1	tumúahß
1	tumúas
1	tum§úa
1	Tum§úibas
1	Tum§úuma`
1	tumúu
1	Tumúuma`
1	tupp
1	tuppädams
1	tuppam
1	tuppejis
1	turahß
1	Turko=Semme
1	turpat
1	turpatt
1	Turprettie
1	Turr{Tuºr}
1	turrädama
1	turrädami
1	turrahs
1	Turrais
1	turraiß
1	turraita
1	turraiteeß
1	Turraiteeß
1	turraitu
1	turram
1	turräta
1	turrätam
1	turräti
1	turreeß{rurrais}
1	turreeteeß
1	Turreeteeß
1	turrehja
1	turrehjahß
1	turreh§úee§úi
1	turreta
1	turriegs
1	Turrni
1	turroht
1	Turrplieg
1	turrr
1	tuººu
1	tuwaka
1	Tuwaka
1	Tuwakeems
1	Tuwaki{Tuwäki}
1	tuwo=Radds
1	tuwu
1	Tuxne§§y
1	Twaiku
1	twieka
1	Twiekúchanu
1	twiex
1	Twiexti
1	twiextu
1	Tyberias
1	Tyrely
1	Tyri
1	Tyro
1	Tyrumu
1	uhß
1	uhs=eet
1	uhsmodenahtz
1	uhsmodenati
1	uhsturreht
1	un`
1	unb
1	und{uud}
1	unnd{uund}
1	uppärätam
1	uppereja
1	upperejees
1	us{uhs}
1	us=arra
1	us=aud§ena
1	us=aud§enaht
1	us=aud§enajeeta
1	us=aud§is
1	us=aug
1	us=aughu§úi
1	us=auzenajis
1	us=baººo
1	us=bruhk
1	us=brux
1	us=diex
1	us=dohdahß
1	us=d§eet
1	us=durrtas
1	us=eeß
1	us=eijam
1	us=eyam
1	us=jähmuúeeß
1	us=jämmam
1	us=jämmateeß
1	us=jämmdama
1	us=jammtai
1	us=jehmmeeß
1	us=kahpis
1	us=kleed§e
1	us=läku§úi
1	us=lätz
1	us=lickahß
1	us=ligdams
1	us=litzis
1	us=lukoja
1	us=mette
1	us=mohdenaja
1	us=mohdini
1	us=moh§t
1	us=puh§ch
1	us=puh§chahß
1	us=rahpteeß
1	us=runna
1	us=runnaja
1	us=úähdenaja
1	us=úatziet
1	us=úautz
1	us=úchauteeß
1	us=úmeeteeß
1	us=§tahi
1	us=úuhtiet
1	us=úuhtija
1	us=úuhtijis
1	us=titzeht
1	us=titzejohß
1	us=tuckuúchas
1	us=turr
1	us=turreja
1	us=turrejees
1	us=wahram
1	us=wahrehß
1	us=wältz
1	us=wehlehß
1	us=willtzis
1	us=Zälltz
1	us=zellß
1	usaud§enajis
1	usaud§enajuúchi
1	usaud§enateeß
1	usaud§is
1	usbraugdams
1	usbraukt
1	usbrautz
1	usbrautze
1	usbrux
1	usdurrtus
1	usdurta
1	useedt
1	useeß
1	usghaju§úi
1	usghree§t
1	usjamm
1	usjämmahß
1	usjämmta
1	usjehmehß
1	usjembs
1	usjembtu
1	usjemmeeß
1	usjemmteeß
1	uskahrt
1	usklieda
1	uskºauta
1	uskrittieß
1	usläku§úi
1	usla§úijuúchi
1	uslehze
1	uslicka
1	uslix
1	usluhkohß
1	usluhkoht
1	usluhkojahß
1	usluhkoju
1	uslukoja
1	uslukojeeta
1	uslukojis
1	uslukotu
1	uslukoyeta
1	usmättuúchees
1	usmättuúchi
1	usmeckle
1	usmeút
1	usmettehß
1	usmodenadami
1	usmodenahts
1	usmohda
1	usmohdenah§chu
1	usmohdenah§úi
1	usmohdenaht
1	usmohdenahtz
1	usmohdenatai
1	usmohdieß
1	usmohdinaja
1	usmohdini
1	usmohdis
1	usmoh§úim
1	usmoh§tu
1	usnahku§úi
1	uspampa
1	uspuhte
1	uspuhteeß
1	usrai§úiet
1	usraud§iet
1	usraughi
1	usraughu
1	usúarrghi
1	usúuhta
1	ustäck
1	ustai§úa
1	ustai§úijis
1	ustitzäta
1	ustitzejis
1	ustuhzis
1	usturräta
1	usturräti
1	usturreeß
1	usturreja
1	usturreja{usterreja}
1	usturrejuúcheeß
1	usturreúchanas
1	usturru
1	uswahräti
1	uswareht
1	uswarr
1	uswarreht
1	uswarret
1	usweïï
1	uszällta
1	uszällts
1	uszälltu
1	uszehleeß
1	uszellß
1	V
1	Vbaghi
1	Vbbagham
1	Vbbagheems
1	Vbbaghohß
1	Vbeïa=Ballo§chus
1	Vdens=Willnes
1	Vgghuni
1	Vgghuns
1	Vggun=Stabbs
1	Vgguna=Läßma`
1	Vggunighahms
1	Vggunighamhs
1	Vggunigheem
1	Vggunim
1	Vgguns=Ghräku
1	Vgguns=Lähßmeems
1	Vggunskurri
1	Vhden
1	Vhden=úehrd§igham
1	Vhdena=Mallx
1	Vhdeneem
1	Vhdens=jeb
1	Vhdens=Kru§e
1	Vhdens=lah§úiet
1	Vhdens=Úweedri
1	Vhdens=Vppeems
1	Vhswarreúchanas
1	Vperi
1	Vpp
1	Vppem
1	Vppereem
1	Vppereems
1	Vppereht
1	Vppereúchanu
1	Vpperis
1	Vppeºo
1	Vria
1	vs
1	VS
1	Vs=braukúchanas
1	Vs=welltz
1	Vsjehmis
1	Vskahpúchanas
1	Vsluko
1	Vsmohdenajeeß
1	Vsmoh§t
1	Vsmoh§ti
1	Vsraughu
1	Vsturreúchana`
1	Vsturre§chanas
1	Vßturre§chanas
1	Vsturri
1	Vswahreúchanu
1	Vswareúchana
1	Vswareúchanu
1	Vswarreúchana
1	Vswarreúchanu
1	Vtt
1	wackar
1	Wackar=ähdena`
1	Wackar=ehden
1	Wackar=ehdens
1	Wackara
1	Wackara=Vpperi
1	Wackaram
1	Wädära`
1	Wädärs
1	Wädd
1	Wäddäkla
1	Waddiet
1	Waddi§chana
1	Waddonu
1	Waddula`
1	wädduúeeß
1	wäddu§úees
1	Waggari
1	Waggas
1	wähdara
1	Wähdära=Úährgha
1	Wähdäro=ghrai§as
1	Wähderus
1	wahjahgs
1	wahjai
1	wahjas
1	wahjeems
1	wahji
1	Wahjumu
1	wahke
1	wähla
1	wählähtz
1	wählake
1	wahlatohß
1	wählätohß
1	Währa`
1	wahrda`
1	Wahrda{du}
1	Wahrda=Mais
1	Wahrdahm
1	Wahrdemm
1	wahrd§enaht
1	wahrd§enahteeß
1	wahrd§enahti
1	wahrd§enaja
1	wahrd§enajis
1	wahrdus
1	Wahrdus{Wahrds}
1	Wahrghi
1	Wahrgho=Semmeh
1	Wahrgho=Semmes
1	Wahrghoúchanas
1	Wahrghulite
1	Wahrgo=Semmeh
1	Wahrnas
1	Wahrpu
1	wahrtahß
1	wahrtajahß
1	Wahrti
1	wahrtidami
1	Wahrtieß
1	Wahrtis
1	wahúch
1	wah§ch
1	Wäh§ti
1	Wähtäklu
1	Wahteem
1	Wahteems
1	Wahts
1	Wahtz=Semmeh
1	Wahza=Semmeh
1	Wahzeem
1	Wahzeeúchus
1	wähzena
1	Wahzeúcham
1	wähzina
1	Wahzinju
1	Waida=Laiku
1	Waida=laikus
1	Waida=Laikus
1	waidädami
1	Waidas
1	Waideneekeem
1	Waideneekus
1	waidi
1	Waido=Laikohß
1	Waidus
1	Waigu
1	waijad§ehß
1	waijad§eja
1	waijagg
1	waijaghoh§chi
1	Waimaòahms
1	Waimaòas
1	Waimaòeems
1	Waimaòòus
1	Waiòaku
1	Waiòax
1	wainohtz
1	wair
1	waiºo
1	wairohß
1	Waißla
1	wai§za
1	waitza
1	Waitza
1	waitzajis
1	waizadami
1	waizadams
1	waizahúchu
1	waizah§úi
